37580;12:34:02.688;392.36;391.08;394.24;15.2;15.3;16.8;7440;10740;7500;0.69
37581;12:34:02.938;392.56;391.22;394.36;15.3;15.4;16.9;7520;10800;7500;0.7
37582;12:34:03.188;392.42;391.1;394.24;15.4;15.5;16.9;7600;10840;7480;0.7
37583;12:34:03.438;392.5;391.1;394.22;15.4;15.5;17;7640;10880;7500;0.7
37584;12:34:03.688;392.52;391.1;394.3;15.2;15.4;16.8;7400;10760;7560;0.69
37585;12:34:03.938;392.54;391.08;394.32;15.3;15.4;16.8;7400;10760;7580;0.69
37586;12:34:04.188;392.6;390.96;394.32;15.4;15.4;17;7580;10860;7520;0.7
37587;12:34:04.438;392.68;390.98;394.32;15.4;15.5;17;7600;10880;7520;0.7
37588;12:34:04.688;392.58;390.94;394.28;15.3;15.4;16.9;7480;10800;7540;0.69
37589;12:34:04.938;392.34;390.6;394.1;15.2;15.2;16.7;7340;10680;7540;0.69
37590;12:34:05.188;392.38;390.6;394.1;15.3;15.3;16.9;7480;10760;7520;0.7
37591;12:34:05.438;392.42;390.64;394.02;15.3;15.3;16.9;7540;10780;7500;0.7
37592;12:34:05.688;392.48;390.76;394.14;15.3;15.3;16.9;7520;10780;7500;0.7
37593;12:34:05.938;392.6;390.82;394.28;15.2;15.2;16.8;7380;10700;7560;0.69
37594;12:34:06.188;392.6;390.86;394.36;15.2;15.2;16.7;7360;10680;7540;0.69
37595;12:34:06.438;392.54;390.84;394.22;15.3;15.3;16.9;7520;10760;7500;0.7
37596;12:34:06.688;392.68;390.98;394.42;15.3;15.3;16.9;7520;10780;7500;0.7
37597;12:34:06.938;392.78;391.04;394.5;15.2;15.2;16.7;7360;10680;7560;0.69
37598;12:34:07.188;392.88;391.14;394.58;15.2;15.2;16.7;7340;10680;7560;0.69
37599;12:34:07.438;392.78;391.1;394.46;15.2;15.2;16.7;7440;10700;7500;0.7
37600;12:34:07.688;392.86;391.12;394.58;15.3;15.2;16.8;7500;10760;7500;0.7
37601;12:34:07.938;392.96;391.14;394.62;15.2;15.2;16.8;7420;10720;7540;0.69
37602;12:34:08.188;393.06;391.22;394.72;15.2;15.1;16.6;7300;10660;7580;0.69
37603;12:34:08.438;392.98;391.08;394.56;15.2;15.1;16.7;7380;10680;7520;0.69
37604;12:34:08.688;392.9;391.08;394.56;15.3;15.3;16.9;7540;10780;7480;0.7
37605;12:34:08.938;392.86;391.1;394.62;15.3;15.3;16.9;7500;10780;7500;0.7
37606;12:34:09.188;393.04;391.18;394.72;15.2;15.2;16.7;7300;10680;7580;0.68
37607;12:34:09.438;393.14;391.24;394.78;15.3;15.2;16.8;7380;10740;7600;0.69
37608;12:34:09.688;393.1;391.2;394.74;15.3;15.3;16.9;7500;10800;7540;0.69
37609;12:34:09.938;392.82;390.98;394.48;15.4;15.4;16.9;7540;10820;7520;0.7
37610;12:34:10.188;392.72;390.9;394.42;15.2;15.2;16.8;7360;10720;7580;0.69
37611;12:34:10.438;392.76;390.86;394.44;15.2;15.2;16.7;7340;10700;7600;0.68
37612;12:34:10.688;392.64;390.86;394.42;15.2;15.2;16.7;7340;10700;7580;0.69
37613;12:34:10.938;392.48;390.68;394.24;15.4;15.4;17;7580;10840;7520;0.7
37614;12:34:11.188;392.58;390.78;394.28;15.3;15.3;16.9;7460;10780;7580;0.69
37615;12:34:11.438;392.54;390.74;394.14;15.3;15.2;16.7;7340;10720;7600;0.69
37616;12:34:11.688;392.58;390.84;394.24;15.3;15.3;16.8;7380;10740;7600;0.69
37617;12:34:11.938;392.5;390.76;394.24;15.4;15.4;17;7540;10840;7540;0.7
37618;12:34:12.188;392.42;390.7;394.22;15.3;15.4;16.9;7500;10820;7540;0.69
37619;12:34:12.438;392.5;390.78;394.3;15.2;15.3;16.8;7400;10760;7580;0.69
37620;12:34:12.688;392.58;390.94;394.4;15.2;15.3;16.8;7320;10700;7600;0.68
37621;12:34:12.938;392.42;390.9;394.28;15.3;15.4;16.8;7460;10760;7540;0.69
37622;12:34:13.188;392.4;390.74;394.24;15.3;15.4;16.9;7540;10820;7520;0.7
37623;12:34:13.438;392.46;390.78;394.3;15.2;15.3;16.8;7400;10740;7560;0.69
37624;12:34:13.688;392.46;390.86;394.34;15.1;15.2;16.7;7280;10660;7600;0.68
37625;12:34:13.938;392.04;390.42;393.86;15.1;15.2;16.7;7340;10640;7500;0.69
37626;12:34:14.188;392.18;390.64;394.04;15.2;15.3;16.8;7500;10740;7480;0.7
37627;12:34:14.438;392.14;390.64;394;15.2;15.3;16.8;7440;10700;7500;0.69
37628;12:34:14.688;392.26;390.72;394.14;15.1;15.2;16.6;7280;10620;7560;0.68
37629;12:34:14.938;392.4;390.86;394.26;15.1;15.2;16.6;7280;10640;7560;0.68
37630;12:34:15.188;392.2;390.68;394.1;15.2;15.3;16.8;7500;10720;7440;0.7
37631;12:34:15.438;392.1;390.5;393.94;15.2;15.3;16.8;7480;10720;7440;0.7
37632;12:34:15.688;392.36;390.7;394.08;15.1;15.1;16.6;7300;10620;7540;0.69
37633;12:34:15.938;392.34;390.72;394.22;15.1;15.2;16.6;7280;10640;7540;0.68
37634;12:34:16.188;392.3;390.7;394.16;15.2;15.3;16.8;7440;10720;7480;0.69
37635;12:34:16.438;392.2;390.66;394.08;15.3;15.3;16.9;7580;10780;7440;0.7
37636;12:34:16.688;392.38;390.78;394.18;15.2;15.3;16.8;7400;10720;7520;0.69
37637;12:34:16.938;392.42;390.9;394.24;15.1;15.2;16.7;7280;10660;7580;0.68
37638;12:34:17.188;392.14;390.58;393.94;15.1;15.2;16.6;7300;10640;7520;0.69
37639;12:34:17.438;392.18;390.6;393.94;15.3;15.4;16.9;7540;10800;7500;0.7
37640;12:34:17.688;392.1;390.74;393.94;15.5;15.6;17.1;7700;10920;7440;0.71
37641;12:34:17.938;391.46;390;393.14;18.9;18.7;20.7;11600;13180;5640;0.88
37642;12:34:18.188;391.1;389.62;392.8;20.7;20.5;22.7;13400;14460;5020;0.93
37643;12:34:18.438;390.76;389.34;392.44;21.5;21.4;23.5;14080;15000;4800;0.94
37644;12:34:18.688;390.74;389.32;392.4;22;21.9;24.1;14540;15340;4580;0.95
37645;12:34:18.938;390.84;389.42;392.54;21.5;21.4;23.6;14160;15020;4760;0.94
37646;12:34:19.188;390.82;389.36;392.48;21.5;21.4;23.6;14140;15020;4740;0.94
37647;12:34:19.438;390.78;389.34;392.5;21.7;21.6;23.8;14280;15160;4740;0.94
37648;12:34:19.688;390.78;389.38;392.52;22.1;22;24.3;14620;15460;4640;0.95
37649;12:34:19.938;390.72;389.38;392.52;21.8;21.7;24;14400;15260;4720;0.94
37650;12:34:20.188;390.74;389.44;392.54;21.6;21.5;23.7;14200;15080;4800;0.94
37651;12:34:20.438;390.5;389.18;392.26;21.7;21.6;23.8;14300;15140;4660;0.94
37652;12:34:20.688;390.52;389.1;392.28;22.9;22.8;25.1;15320;16000;4300;0.96
37653;12:34:20.938;390.46;389.14;392.3;23.9;23.8;26.1;16040;16660;4160;0.96
37654;12:34:21.188;390.5;389.16;392.26;24.3;24.2;26.6;16380;16980;4120;0.97
37655;12:34:21.438;390.3;389;392.06;25.3;25.2;27.6;17120;17620;3900;0.97
37656;12:34:21.688;390.38;388.96;392.08;26;25.9;28.3;17700;18120;3720;0.98
37657;12:34:21.938;390.16;388.74;391.9;26.4;26.3;28.8;17980;18380;3560;0.98
37658;12:34:22.188;390.14;388.66;391.88;26.9;26.8;29.2;18300;18680;3580;0.98
37659;12:34:22.438;390;388.58;391.76;27.5;27.4;29.9;18780;19140;3520;0.98
37660;12:34:22.688;390.22;388.78;391.94;26.5;26.5;28.9;18020;18460;3760;0.98
37661;12:34:22.938;390.4;389;392.2;24.4;24.3;26.7;16480;17020;4040;0.97
37662;12:34:23.188;390.5;389.08;392.28;23.6;23.5;25.9;15840;16480;4240;0.96
37663;12:34:23.438;390.64;389.1;392.32;23.3;23.2;25.6;15580;16280;4360;0.96
37664;12:34:23.688;390.58;389.06;392.26;23.2;23;25.4;15440;16160;4420;0.96
37665;12:34:23.938;390.54;389.04;392.28;23.2;23.1;25.5;15540;16200;4320;0.96
37666;12:34:24.188;390.76;389.22;392.44;22.6;22.4;24.8;15060;15780;4480;0.95
37667;12:34:24.438;390.72;389.06;392.44;22.5;22.3;24.7;14960;15700;4480;0.95
37668;12:34:24.688;390.74;389.08;392.36;22.7;22.4;24.9;15060;15800;4480;0.95
37669;12:34:24.938;390.8;389.06;392.4;23.3;23;25.5;15520;16200;4320;0.96
37670;12:34:25.188;390.8;389.14;392.44;23.1;22.8;25.3;15320;16060;4460;0.95
37671;12:34:25.438;390.78;389.12;392.38;23;22.8;25.2;15340;16040;4420;0.96
37672;12:34:25.688;390.66;388.9;392.18;23.2;22.9;25.4;15480;16140;4360;0.96
37673;12:34:25.938;390.42;388.76;392.04;23.8;23.6;26.1;16040;16600;4060;0.97
